Reading,Unit,Range Digits,Disp Digits,Math,Start Group,Limit1 High,Limit1 Low,Limit2 High,Limit2 Low,Terminal,Questionable,Origin,Value,Unit,Digits,Output,Sense,Source Limit,Overtemp,Relative Time
0.0009726755670272,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299818515778,Volt DC,.1,T,2W,F,F,9.429581060
0.0009726190473884,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299815814942,Volt DC,.1,T,2W,F,F,9.498927200
0.0009725954732858,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299814492464,Volt DC,.1,T,2W,F,F,9.568246840
0.0009726269054227,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299822650850,Volt DC,.1,T,2W,F,F,9.637584640
0.0009726057178341,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299803577363,Volt DC,.1,T,2W,F,F,9.706916000
0.0009726587450132,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299817286432,Volt DC,.1,T,2W,F,F,9.776246640
0.0009726529242471,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299818683416,Volt DC,.1,T,2W,F,F,9.845592200
0.0009725764393806,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299814455211,Volt DC,.1,T,2W,F,F,9.914910820
0.0009725788841024,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299808923155,Volt DC,.1,T,2W,F,F,9.984260820
0.0009726746939123,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299815926701,Volt DC,.1,T,2W,F,F,10.053610440
0.0009726799326017,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299814455211,Volt DC,.1,T,2W,F,F,10.122936060
0.0009725851123221,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299804732203,Volt DC,.1,T,2W,F,F,10.192268220
0.0009726484422572,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299815814942,Volt DC,.1,T,2W,F,F,10.261590920
0.0009726190473884,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299813263118,Volt DC,.1,T,2W,F,F,10.330931780
0.0009726451244205,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299813151360,Volt DC,.1,T,2W,F,F,10.400254660
0.0009726527496241,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299814566970,Volt DC,.1,T,2W,F,F,10.469608700
0.0009727089200169,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299819987267,Volt DC,.1,T,2W,F,F,10.538944400
0.0009727263823152,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299814492464,Volt DC,.1,T,2W,F,F,10.608275060
0.0009727103752084,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299822781235,Volt DC,.1,T,2W,F,F,10.677622180
0.0009727167780511,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299813151360,Volt DC,.1,T,2W,F,F,10.746941240
0.0009727164870128,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811735749,Volt DC,.1,T,2W,F,F,10.816262080
0.0009726228890941,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299813151360,Volt DC,.1,T,2W,F,F,10.885597880
0.0009726289426908,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299810357392,Volt DC,.1,T,2W,F,F,10.954926540
0.0009726756834425,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299809016287,Volt DC,.1,T,2W,F,F,11.024262480
0.0009726545540616,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811717123,Volt DC,.1,T,2W,F,F,11.093606660
0.0009726718999445,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299825556576,Volt DC,.1,T,2W,F,F,11.162940760
0.0009726995485835,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299803428352,Volt DC,.1,T,2W,F,F,11.232273560
0.0009726943681017,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299807582051,Volt DC,.1,T,2W,F,F,11.301611060
0.0009726823191158,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299810357392,Volt DC,.1,T,2W,F,F,11.370940480
0.0009726109565236,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811903387,Volt DC,.1,T,2W,F,F,11.440260100
0.0009726878488436,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811735749,Volt DC,.1,T,2W,F,F,11.509604560
0.0009726109565236,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299815870821,Volt DC,.1,T,2W,F,F,11.578930540
0.0009725667187013,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299803484231,Volt DC,.1,T,2W,F,F,11.648261660
0.000972646579612,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299807749689,Volt DC,.1,T,2W,F,F,11.717598800
0.000972630106844,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811735749,Volt DC,.1,T,2W,F,F,11.786923640
0.0009725985582918,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299814548343,Volt DC,.1,T,2W,F,F,11.856268260
0.0009726181160659,Amp DC,.001,5.5,F,F,F,F,F,F,Front,F,Main,0.0299811661243,Volt DC,.1,T,2W,F,F,11.925605400
